event,step,episodes,episode_steps,episode_score,death_reason,avg_score,avg_loss,best_score,replay_size,eval_score,eval_score_median,eval_score_max,eval_reward,eval_death_self,eval_death_wall,eval_death_timeout,best_eval
episode,450722,5965,126,13,self,,,37,100000,,,,,,,,
episode,450919,5966,197,18,self,,,37,100000,,,,,,,,
episode,450932,5967,13,2,self,,,37,100000,,,,,,,,
episode,450934,5968,2,0,self,,,37,100000,,,,,,,,
episode,451056,5969,122,15,self,,,37,100000,,,,,,,,
episode,451141,5970,85,9,self,,,37,100000,,,,,,,,
episode,451370,5971,229,23,self,,,37,100000,,,,,,,,
episode,451586,5972,216,23,self,,,37,100000,,,,,,,,
episode,451608,5973,22,2,self,,,37,100000,,,,,,,,
episode,451662,5974,54,4,self,,,37,100000,,,,,,,,
episode,451694,5975,32,3,self,,,37,100000,,,,,,,,
episode,451698,5976,4,0,self,,,37,100000,,,,,,,,
episode,451783,5977,85,5,self,,,37,100000,,,,,,,,
episode,451784,5978,1,0,self,,,37,100000,,,,,,,,
episode,451833,5979,49,4,self,,,37,100000,,,,,,,,
episode,451852,5980,19,2,self,,,37,100000,,,,,,,,
episode,451906,5981,54,5,self,,,37,100000,,,,,,,,
episode,451912,5982,6,0,self,,,37,100000,,,,,,,,
episode,451915,5983,3,0,self,,,37,100000,,,,,,,,
episode,451962,5984,47,5,self,,,37,100000,,,,,,,,
train,452000,5984,,,,7.11,0.46678460635244845,37,100000,,,,,,,,
episode,452214,5985,252,29,self,,,37,100000,,,,,,,,
episode,452226,5986,12,2,self,,,37,100000,,,,,,,,
episode,452248,5987,22,2,self,,,37,100000,,,,,,,,
episode,452295,5988,47,4,self,,,37,100000,,,,,,,,
episode,452432,5989,137,11,self,,,37,100000,,,,,,,,
episode,452528,5990,96,10,self,,,37,100000,,,,,,,,
episode,452649,5991,121,10,self,,,37,100000,,,,,,,,
episode,452665,5992,16,1,self,,,37,100000,,,,,,,,
episode,452950,5993,285,19,self,,,37,100000,,,,,,,,
episode,453021,5994,71,8,self,,,37,100000,,,,,,,,
episode,453051,5995,30,3,self,,,37,100000,,,,,,,,
episode,453057,5996,6,1,self,,,37,100000,,,,,,,,
episode,453229,5997,172,13,self,,,37,100000,,,,,,,,
episode,453299,5998,70,6,self,,,37,100000,,,,,,,,
episode,453595,5999,296,27,self,,,37,100000,,,,,,,,
episode,453696,6000,101,8,wall,,,37,100000,,,,,,,,
episode,453737,6001,41,5,self,,,37,100000,,,,,,,,
episode,453816,6002,79,10,wall,,,37,100000,,,,,,,,
episode,453844,6003,28,3,self,,,37,100000,,,,,,,,
episode,453891,6004,47,1,self,,,37,100000,,,,,,,,
episode,453914,6005,23,2,self,,,37,100000,,,,,,,,
episode,453919,6006,5,0,self,,,37,100000,,,,,,,,
train,454000,6006,,,,7.26,0.49193419508636,37,100000,,,,,,,,
episode,454038,6007,119,15,wall,,,37,100000,,,,,,,,
episode,454156,6008,118,11,self,,,37,100000,,,,,,,,
episode,454479,6009,323,17,self,,,37,100000,,,,,,,,
episode,454559,6010,80,8,self,,,37,100000,,,,,,,,
episode,454662,6011,103,7,self,,,37,100000,,,,,,,,
episode,454848,6012,186,14,self,,,37,100000,,,,,,,,
episode,455113,6013,265,25,self,,,37,100000,,,,,,,,
episode,455166,6014,53,5,self,,,37,100000,,,,,,,,
episode,455334,6015,168,2,self,,,37,100000,,,,,,,,
episode,455360,6016,26,2,wall,,,37,100000,,,,,,,,
episode,455397,6017,37,4,self,,,37,100000,,,,,,,,
episode,455404,6018,7,0,wall,,,37,100000,,,,,,,,
episode,455405,6019,1,0,wall,,,37,100000,,,,,,,,
episode,455574,6020,169,14,self,,,37,100000,,,,,,,,
episode,455894,6021,320,23,self,,,37,100000,,,,,,,,
episode,455900,6022,6,0,self,,,37,100000,,,,,,,,
episode,455927,6023,27,5,self,,,37,100000,,,,,,,,
train,456000,6023,,,,7.51,0.4874779333919287,37,100000,,,,,,,,
episode,456090,6024,163,14,self,,,37,100000,,,,,,,,
episode,456093,6025,3,0,self,,,37,100000,,,,,,,,
episode,456248,6026,155,11,self,,,37,100000,,,,,,,,
episode,456367,6027,119,13,self,,,37,100000,,,,,,,,
episode,456735,6028,368,24,self,,,37,100000,,,,,,,,
episode,456765,6029,30,3,self,,,37,100000,,,,,,,,
episode,456914,6030,149,15,self,,,37,100000,,,,,,,,
episode,457026,6031,112,8,wall,,,37,100000,,,,,,,,
episode,457142,6032,116,14,self,,,37,100000,,,,,,,,
episode,457154,6033,12,1,self,,,37,100000,,,,,,,,
episode,457276,6034,122,15,self,,,37,100000,,,,,,,,
episode,457281,6035,5,0,self,,,37,100000,,,,,,,,
episode,457287,6036,6,0,wall,,,37,100000,,,,,,,,
episode,457288,6037,1,0,self,,,37,100000,,,,,,,,
episode,457389,6038,101,3,self,,,37,100000,,,,,,,,
episode,457392,6039,3,0,self,,,37,100000,,,,,,,,
episode,457513,6040,121,8,self,,,37,100000,,,,,,,,
episode,457603,6041,90,4,self,,,37,100000,,,,,,,,
episode,457618,6042,15,2,self,,,37,100000,,,,,,,,
episode,457766,6043,148,14,wall,,,37,100000,,,,,,,,
episode,457847,6044,81,12,self,,,37,100000,,,,,,,,
episode,457872,6045,25,2,wall,,,37,100000,,,,,,,,
episode,457898,6046,26,1,self,,,37,100000,,,,,,,,
episode,457924,6047,26,4,wall,,,37,100000,,,,,,,,
train,458000,6047,,,,7.67,0.47387632869184015,37,100000,,,,,,,,
episode,458039,6048,115,9,self,,,37,100000,,,,,,,,
episode,458074,6049,35,4,self,,,37,100000,,,,,,,,
episode,458119,6050,45,4,self,,,37,100000,,,,,,,,
episode,458375,6051,256,19,self,,,37,100000,,,,,,,,
episode,458456,6052,81,7,self,,,37,100000,,,,,,,,
episode,458558,6053,102,8,self,,,37,100000,,,,,,,,
episode,458565,6054,7,0,self,,,37,100000,,,,,,,,
episode,458672,6055,107,11,self,,,37,100000,,,,,,,,
episode,458938,6056,266,18,self,,,37,100000,,,,,,,,
episode,458945,6057,7,0,self,,,37,100000,,,,,,,,
episode,459078,6058,133,13,self,,,37,100000,,,,,,,,
episode,459271,6059,193,13,self,,,37,100000,,,,,,,,
episode,459273,6060,2,0,self,,,37,100000,,,,,,,,
episode,459415,6061,142,12,wall,,,37,100000,,,,,,,,
episode,459416,6062,1,0,self,,,37,100000,,,,,,,,
episode,459478,6063,62,5,self,,,37,100000,,,,,,,,
episode,459514,6064,36,2,self,,,37,100000,,,,,,,,
episode,459519,6065,5,1,self,,,37,100000,,,,,,,,
episode,459632,6066,113,7,self,,,37,100000,,,,,,,,
episode,459673,6067,41,2,self,,,37,100000,,,,,,,,
episode,459808,6068,135,15,self,,,37,100000,,,,,,,,
episode,459884,6069,76,8,self,,,37,100000,,,,,,,,
episode,459991,6070,107,11,self,,,37,100000,,,,,,,,
train,460000,6070,,,,7.4,0.47296835042536256,37,100000,,,,,,,,
eval,460000,6070,,,,,,37,,15.899999618530273,15.5,27,378.4742126464844,14,5,1,15.899999618530273
episode,460108,6071,117,9,self,,,37,100000,,,,,,,,
episode,460318,6072,210,14,self,,,37,100000,,,,,,,,
episode,460355,6073,37,3,self,,,37,100000,,,,,,,,
episode,460374,6074,19,3,self,,,37,100000,,,,,,,,
episode,460383,6075,9,1,self,,,37,100000,,,,,,,,
episode,460455,6076,72,5,self,,,37,100000,,,,,,,,
episode,460555,6077,100,7,self,,,37,100000,,,,,,,,
episode,460563,6078,8,0,wall,,,37,100000,,,,,,,,
episode,460565,6079,2,0,self,,,37,100000,,,,,,,,
episode,460584,6080,19,3,self,,,37,100000,,,,,,,,
episode,460668,6081,84,8,self,,,37,100000,,,,,,,,
episode,460698,6082,30,3,self,,,37,100000,,,,,,,,
episode,460798,6083,100,5,self,,,37,100000,,,,,,,,
episode,460799,6084,1,0,wall,,,37,100000,,,,,,,,
episode,460848,6085,49,5,self,,,37,100000,,,,,,,,
episode,461010,6086,162,20,self,,,37,100000,,,,,,,,
episode,461063,6087,53,5,wall,,,37,100000,,,,,,,,
episode,461076,6088,13,1,wall,,,37,100000,,,,,,,,
episode,461108,6089,32,3,self,,,37,100000,,,,,,,,
episode,461299,6090,191,14,self,,,37,100000,,,,,,,,
episode,461315,6091,16,2,self,,,37,100000,,,,,,,,
episode,461385,6092,70,4,self,,,37,100000,,,,,,,,
episode,461478,6093,93,9,self,,,37,100000,,,,,,,,
episode,461514,6094,36,3,wall,,,37,100000,,,,,,,,
episode,461515,6095,1,0,self,,,37,100000,,,,,,,,
episode,461610,6096,95,10,wall,,,37,100000,,,,,,,,
episode,461628,6097,18,2,self,,,37,100000,,,,,,,,
episode,461637,6098,9,1,self,,,37,100000,,,,,,,,
episode,461709,6099,72,8,wall,,,37,100000,,,,,,,,
episode,461808,6100,99,12,self,,,37,100000,,,,,,,,
episode,461873,6101,65,9,self,,,37,100000,,,,,,,,
train,462000,6101,,,,6.74,0.4106588590145111,37,100000,,,,,,,,
episode,462025,6102,152,14,wall,,,37,100000,,,,,,,,
episode,462050,6103,25,3,self,,,37,100000,,,,,,,,
episode,462053,6104,3,0,self,,,37,100000,,,,,,,,
episode,462108,6105,55,8,self,,,37,100000,,,,,,,,
episode,462114,6106,6,0,wall,,,37,100000,,,,,,,,
episode,462244,6107,130,2,self,,,37,100000,,,,,,,,
episode,462314,6108,70,4,self,,,37,100000,,,,,,,,
episode,462481,6109,167,16,wall,,,37,100000,,,,,,,,
episode,462492,6110,11,0,self,,,37,100000,,,,,,,,
episode,462509,6111,17,1,self,,,37,100000,,,,,,,,
episode,462646,6112,137,13,self,,,37,100000,,,,,,,,
episode,462762,6113,116,9,self,,,37,100000,,,,,,,,
episode,462800,6114,38,2,self,,,37,100000,,,,,,,,
episode,462938,6115,138,9,self,,,37,100000,,,,,,,,
episode,463006,6116,68,2,self,,,37,100000,,,,,,,,
episode,463494,6117,488,31,self,,,37,100000,,,,,,,,
episode,463525,6118,31,1,self,,,37,100000,,,,,,,,
episode,463530,6119,5,0,self,,,37,100000,,,,,,,,
episode,463623,6120,93,8,self,,,37,100000,,,,,,,,
episode,463624,6121,1,0,self,,,37,100000,,,,,,,,
episode,463828,6122,204,7,self,,,37,100000,,,,,,,,
train,464000,6122,,,,6.41,0.4670251052826643,37,100000,,,,,,,,
episode,464004,6123,176,13,self,,,37,100000,,,,,,,,
episode,464250,6124,246,18,self,,,37,100000,,,,,,,,
episode,464401,6125,151,4,self,,,37,100000,,,,,,,,
episode,464472,6126,71,4,self,,,37,100000,,,,,,,,
episode,464622,6127,150,9,self,,,37,100000,,,,,,,,
episode,464827,6128,205,22,self,,,37,100000,,,,,,,,
episode,464878,6129,51,7,wall,,,37,100000,,,,,,,,
episode,464886,6130,8,1,self,,,37,100000,,,,,,,,
episode,465025,6131,139,9,self,,,37,100000,,,,,,,,
episode,465086,6132,61,7,self,,,37,100000,,,,,,,,
episode,465115,6133,29,2,self,,,37,100000,,,,,,,,
episode,465117,6134,2,0,self,,,37,100000,,,,,,,,
episode,465301,6135,184,18,self,,,37,100000,,,,,,,,
episode,465367,6136,66,10,self,,,37,100000,,,,,,,,
episode,465401,6137,34,4,self,,,37,100000,,,,,,,,
episode,465402,6138,1,0,self,,,37,100000,,,,,,,,
episode,465468,6139,66,8,self,,,37,100000,,,,,,,,
episode,465655,6140,187,4,timeout,,,37,100000,,,,,,,,
episode,465785,6141,130,6,self,,,37,100000,,,,,,,,
episode,465837,6142,52,7,self,,,37,100000,,,,,,,,
episode,465838,6143,1,0,self,,,37,100000,,,,,,,,
episode,465875,6144,37,2,self,,,37,100000,,,,,,,,
train,466000,6144,,,,6.3,0.49148697160184385,37,100000,,,,,,,,
episode,466128,6145,253,24,self,,,37,100000,,,,,,,,
episode,466141,6146,13,1,wall,,,37,100000,,,,,,,,
episode,466231,6147,90,10,self,,,37,100000,,,,,,,,
episode,466357,6148,126,13,self,,,37,100000,,,,,,,,
episode,466415,6149,58,6,self,,,37,100000,,,,,,,,
episode,466470,6150,55,1,self,,,37,100000,,,,,,,,
episode,466489,6151,19,2,self,,,37,100000,,,,,,,,
episode,466546,6152,57,4,self,,,37,100000,,,,,,,,
episode,466548,6153,2,0,self,,,37,100000,,,,,,,,
episode,466608,6154,60,8,wall,,,37,100000,,,,,,,,
episode,466618,6155,10,0,self,,,37,100000,,,,,,,,
episode,466679,6156,61,6,self,,,37,100000,,,,,,,,
episode,466705,6157,26,0,self,,,37,100000,,,,,,,,
episode,466892,6158,187,19,self,,,37,100000,,,,,,,,
episode,467209,6159,317,28,wall,,,37,100000,,,,,,,,
episode,467215,6160,6,1,self,,,37,100000,,,,,,,,
episode,467289,6161,74,8,self,,,37,100000,,,,,,,,
episode,467563,6162,274,18,self,,,37,100000,,,,,,,,
episode,467616,6163,53,4,self,,,37,100000,,,,,,,,
episode,467662,6164,46,5,wall,,,37,100000,,,,,,,,
episode,467755,6165,93,9,self,,,37,100000,,,,,,,,
episode,467875,6166,120,11,self,,,37,100000,,,,,,,,
episode,467880,6167,5,1,self,,,37,100000,,,,,,,,
episode,467990,6168,110,14,self,,,37,100000,,,,,,,,
train,468000,6168,,,,6.66,0.4581114240735769,37,100000,,,,,,,,
episode,468047,6169,57,9,self,,,37,100000,,,,,,,,
episode,468095,6170,48,3,wall,,,37,100000,,,,,,,,
episode,468228,6171,133,15,wall,,,37,100000,,,,,,,,
episode,468398,6172,170,9,wall,,,37,100000,,,,,,,,
episode,468813,6173,415,26,wall,,,37,100000,,,,,,,,
episode,468863,6174,50,7,self,,,37,100000,,,,,,,,
episode,468953,6175,90,6,wall,,,37,100000,,,,,,,,
episode,469031,6176,78,5,wall,,,37,100000,,,,,,,,
episode,469032,6177,1,0,wall,,,37,100000,,,,,,,,
episode,469053,6178,21,2,self,,,37,100000,,,,,,,,
episode,469071,6179,18,0,wall,,,37,100000,,,,,,,,
episode,469106,6180,35,7,self,,,37,100000,,,,,,,,
episode,469122,6181,16,1,self,,,37,100000,,,,,,,,
episode,469360,6182,238,13,wall,,,37,100000,,,,,,,,
episode,469363,6183,3,0,self,,,37,100000,,,,,,,,
episode,469412,6184,49,3,self,,,37,100000,,,,,,,,
episode,469506,6185,94,9,self,,,37,100000,,,,,,,,
episode,469604,6186,98,2,wall,,,37,100000,,,,,,,,
episode,469673,6187,69,4,self,,,37,100000,,,,,,,,
episode,469794,6188,121,12,self,,,37,100000,,,,,,,,
episode,469799,6189,5,0,self,,,37,100000,,,,,,,,
episode,469883,6190,84,5,self,,,37,100000,,,,,,,,
episode,469929,6191,46,5,self,,,37,100000,,,,,,,,
train,470000,6191,,,,6.79,0.47205875724554064,37,100000,,,,,,,,
eval,470000,6191,,,,,,37,,13.399999618530273,12.5,40,315.502197265625,14,3,3,15.899999618530273
episode,470279,6192,350,24,self,,,37,100000,,,,,,,,
episode,470440,6193,161,8,self,,,37,100000,,,,,,,,
episode,470475,6194,35,3,self,,,37,100000,,,,,,,,
episode,470487,6195,12,1,self,,,37,100000,,,,,,,,
episode,470491,6196,4,0,self,,,37,100000,,,,,,,,
episode,470572,6197,81,1,self,,,37,100000,,,,,,,,
episode,470586,6198,14,2,self,,,37,100000,,,,,,,,
episode,470594,6199,8,1,self,,,37,100000,,,,,,,,
episode,470597,6200,3,0,self,,,37,100000,,,,,,,,
episode,470660,6201,63,5,wall,,,37,100000,,,,,,,,
episode,470675,6202,15,1,self,,,37,100000,,,,,,,,
episode,470725,6203,50,4,self,,,37,100000,,,,,,,,
episode,470802,6204,77,10,self,,,37,100000,,,,,,,,
episode,470969,6205,167,8,self,,,37,100000,,,,,,,,
episode,470979,6206,10,0,self,,,37,100000,,,,,,,,
episode,471093,6207,114,11,self,,,37,100000,,,,,,,,
episode,471249,6208,156,15,self,,,37,100000,,,,,,,,
episode,471287,6209,38,4,self,,,37,100000,,,,,,,,
episode,471372,6210,85,8,self,,,37,100000,,,,,,,,
episode,471501,6211,129,13,self,,,37,100000,,,,,,,,
episode,471623,6212,122,14,self,,,37,100000,,,,,,,,
episode,471903,6213,280,21,self,,,37,100000,,,,,,,,
train,472000,6213,,,,7.05,0.418446886613965,37,100000,,,,,,,,
episode,472028,6214,125,4,self,,,37,100000,,,,,,,,
episode,472104,6215,76,4,self,,,37,100000,,,,,,,,
episode,472224,6216,120,6,self,,,37,100000,,,,,,,,
episode,472227,6217,3,0,self,,,37,100000,,,,,,,,
episode,472240,6218,13,0,self,,,37,100000,,,,,,,,
episode,472259,6219,19,3,self,,,37,100000,,,,,,,,
episode,472429,6220,170,16,self,,,37,100000,,,,,,,,
episode,472430,6221,1,0,wall,,,37,100000,,,,,,,,
episode,472442,6222,12,2,self,,,37,100000,,,,,,,,
episode,472475,6223,33,3,wall,,,37,100000,,,,,,,,
episode,472499,6224,24,2,self,,,37,100000,,,,,,,,
episode,472513,6225,14,1,self,,,37,100000,,,,,,,,
episode,472535,6226,22,3,self,,,37,100000,,,,,,,,
episode,472672,6227,137,14,wall,,,37,100000,,,,,,,,
episode,472674,6228,2,0,self,,,37,100000,,,,,,,,
episode,472818,6229,144,7,self,,,37,100000,,,,,,,,
episode,473014,6230,196,12,self,,,37,100000,,,,,,,,
episode,473026,6231,12,1,self,,,37,100000,,,,,,,,
episode,473033,6232,7,0,self,,,37,100000,,,,,,,,
episode,473267,6233,234,13,self,,,37,100000,,,,,,,,
episode,473293,6234,26,6,self,,,37,100000,,,,,,,,
episode,473300,6235,7,0,self,,,37,100000,,,,,,,,
episode,473670,6236,370,33,wall,,,37,100000,,,,,,,,
episode,473673,6237,3,0,self,,,37,100000,,,,,,,,
episode,473715,6238,42,4,self,,,37,100000,,,,,,,,
episode,473856,6239,141,6,self,,,37,100000,,,,,,,,
episode,473895,6240,39,5,self,,,37,100000,,,,,,,,
episode,473907,6241,12,1,self,,,37,100000,,,,,,,,
train,474000,6241,,,,6.45,0.44068855039775373,37,100000,,,,,,,,
episode,474073,6242,166,8,wall,,,37,100000,,,,,,,,
episode,474123,6243,50,6,self,,,37,100000,,,,,,,,
episode,474156,6244,33,4,self,,,37,100000,,,,,,,,
episode,474307,6245,151,12,self,,,37,100000,,,,,,,,
episode,474310,6246,3,0,self,,,37,100000,,,,,,,,
episode,474324,6247,14,0,self,,,37,100000,,,,,,,,
episode,474602,6248,278,21,self,,,37,100000,,,,,,,,
episode,474619,6249,17,1,self,,,37,100000,,,,,,,,
episode,474620,6250,1,0,self,,,37,100000,,,,,,,,
episode,474624,6251,4,0,self,,,37,100000,,,,,,,,
episode,474774,6252,150,12,self,,,37,100000,,,,,,,,
episode,474779,6253,5,0,self,,,37,100000,,,,,,,,
episode,474788,6254,9,2,self,,,37,100000,,,,,,,,
episode,474801,6255,13,1,self,,,37,100000,,,,,,,,
episode,474817,6256,16,2,self,,,37,100000,,,,,,,,
episode,474912,6257,95,3,wall,,,37,100000,,,,,,,,
episode,475202,6258,290,22,self,,,37,100000,,,,,,,,
episode,475518,6259,316,21,self,,,37,100000,,,,,,,,
episode,475644,6260,126,11,self,,,37,100000,,,,,,,,
episode,475670,6261,26,4,self,,,37,100000,,,,,,,,
episode,475676,6262,6,0,wall,,,37,100000,,,,,,,,
episode,475770,6263,94,4,self,,,37,100000,,,,,,,,
episode,475873,6264,103,4,self,,,37,100000,,,,,,,,
episode,475914,6265,41,5,self,,,37,100000,,,,,,,,
episode,475915,6266,1,0,self,,,37,100000,,,,,,,,
episode,475980,6267,65,3,self,,,37,100000,,,,,,,,
episode,475982,6268,2,0,self,,,37,100000,,,,,,,,
train,476000,6268,,,,5.89,0.43313122749328614,37,100000,,,,,,,,
episode,476019,6269,37,4,self,,,37,100000,,,,,,,,
episode,476114,6270,95,4,self,,,37,100000,,,,,,,,
episode,476233,6271,119,13,self,,,37,100000,,,,,,,,
episode,476283,6272,50,7,self,,,37,100000,,,,,,,,
episode,476368,6273,85,9,self,,,37,100000,,,,,,,,
episode,476369,6274,1,0,wall,,,37,100000,,,,,,,,
episode,476556,6275,187,12,self,,,37,100000,,,,,,,,
episode,476633,6276,77,3,self,,,37,100000,,,,,,,,
episode,476678,6277,45,5,self,,,37,100000,,,,,,,,
episode,476691,6278,13,2,wall,,,37,100000,,,,,,,,
episode,476715,6279,24,3,self,,,37,100000,,,,,,,,
episode,476717,6280,2,0,self,,,37,100000,,,,,,,,
episode,476744,6281,27,1,self,,,37,100000,,,,,,,,
episode,476813,6282,69,10,self,,,37,100000,,,,,,,,
episode,476926,6283,113,12,self,,,37,100000,,,,,,,,
episode,477033,6284,107,10,self,,,37,100000,,,,,,,,
episode,477035,6285,2,0,self,,,37,100000,,,,,,,,
episode,477044,6286,9,0,self,,,37,100000,,,,,,,,
episode,477258,6287,214,14,self,,,37,100000,,,,,,,,
episode,477267,6288,9,1,self,,,37,100000,,,,,,,,
episode,477421,6289,154,8,self,,,37,100000,,,,,,,,
episode,477471,6290,50,3,self,,,37,100000,,,,,,,,
episode,477473,6291,2,0,self,,,37,100000,,,,,,,,
episode,477883,6292,410,34,self,,,37,100000,,,,,,,,
episode,477884,6293,1,0,self,,,37,100000,,,,,,,,
episode,477887,6294,3,0,self,,,37,100000,,,,,,,,
train,478000,6294,,,,5.66,0.43812677919864657,37,100000,,,,,,,,
episode,478067,6295,180,17,self,,,37,100000,,,,,,,,
episode,478070,6296,3,1,wall,,,37,100000,,,,,,,,
episode,478083,6297,13,0,self,,,37,100000,,,,,,,,
episode,478159,6298,76,8,wall,,,37,100000,,,,,,,,
episode,478284,6299,125,13,self,,,37,100000,,,,,,,,
episode,478287,6300,3,0,self,,,37,100000,,,,,,,,
episode,478330,6301,43,2,self,,,37,100000,,,,,,,,
episode,478340,6302,10,2,self,,,37,100000,,,,,,,,
episode,478709,6303,369,23,self,,,37,100000,,,,,,,,
episode,478762,6304,53,8,self,,,37,100000,,,,,,,,
episode,478879,6305,117,6,self,,,37,100000,,,,,,,,
episode,478920,6306,41,1,self,,,37,100000,,,,,,,,
episode,478987,6307,67,5,wall,,,37,100000,,,,,,,,
episode,479118,6308,131,15,self,,,37,100000,,,,,,,,
episode,479171,6309,53,4,self,,,37,100000,,,,,,,,
episode,479286,6310,115,4,self,,,37,100000,,,,,,,,
episode,479328,6311,42,4,self,,,37,100000,,,,,,,,
episode,479394,6312,66,5,self,,,37,100000,,,,,,,,
episode,479551,6313,157,13,self,,,37,100000,,,,,,,,
episode,479554,6314,3,0,self,,,37,100000,,,,,,,,
episode,479749,6315,195,17,self,,,37,100000,,,,,,,,
episode,479845,6316,96,4,self,,,37,100000,,,,,,,,
episode,479931,6317,86,8,self,,,37,100000,,,,,,,,
episode,479933,6318,2,0,self,,,37,100000,,,,,,,,
train,480000,6318,,,,5.93,0.4054047466814518,37,100000,,,,,,,,
eval,480000,6318,,,,,,37,,9.550000190734863,8.5,32,222.5717315673828,14,5,1,15.899999618530273
episode,480093,6319,160,13,self,,,37,100000,,,,,,,,
episode,480177,6320,84,5,self,,,37,100000,,,,,,,,
episode,480259,6321,82,8,self,,,37,100000,,,,,,,,
episode,480393,6322,134,11,self,,,37,100000,,,,,,,,
episode,480437,6323,44,5,self,,,37,100000,,,,,,,,
episode,480496,6324,59,3,self,,,37,100000,,,,,,,,
episode,480555,6325,59,4,wall,,,37,100000,,,,,,,,
episode,480581,6326,26,2,self,,,37,100000,,,,,,,,
episode,480582,6327,1,0,self,,,37,100000,,,,,,,,
episode,480948,6328,366,23,self,,,37,100000,,,,,,,,
episode,480950,6329,2,0,self,,,37,100000,,,,,,,,
episode,481096,6330,146,9,self,,,37,100000,,,,,,,,
episode,481216,6331,120,8,self,,,37,100000,,,,,,,,
episode,481355,6332,139,11,wall,,,37,100000,,,,,,,,
episode,481363,6333,8,1,self,,,37,100000,,,,,,,,
episode,481584,6334,221,12,self,,,37,100000,,,,,,,,
episode,481592,6335,8,1,self,,,37,100000,,,,,,,,
episode,481860,6336,268,19,self,,,37,100000,,,,,,,,
episode,481980,6337,120,8,self,,,37,100000,,,,,,,,
train,482000,6337,,,,6.2,0.4396805942058563,37,100000,,,,,,,,
episode,482036,6338,56,5,self,,,37,100000,,,,,,,,
episode,482233,6339,197,15,self,,,37,100000,,,,,,,,
episode,482292,6340,59,6,wall,,,37,100000,,,,,,,,
episode,482340,6341,48,7,self,,,37,100000,,,,,,,,
episode,482341,6342,1,0,wall,,,37,100000,,,,,,,,
episode,482377,6343,36,3,self,,,37,100000,,,,,,,,
episode,482551,6344,174,7,wall,,,37,100000,,,,,,,,
episode,482616,6345,65,7,self,,,37,100000,,,,,,,,
episode,482834,6346,218,24,wall,,,37,100000,,,,,,,,
episode,482850,6347,16,3,self,,,37,100000,,,,,,,,
episode,483034,6348,184,14,self,,,37,100000,,,,,,,,
episode,483058,6349,24,2,self,,,37,100000,,,,,,,,
episode,483301,6350,243,12,self,,,37,100000,,,,,,,,
episode,483404,6351,103,14,self,,,37,100000,,,,,,,,
episode,483480,6352,76,3,self,,,37,100000,,,,,,,,
episode,483821,6353,341,23,wall,,,37,100000,,,,,,,,
episode,483822,6354,1,0,self,,,37,100000,,,,,,,,
episode,483856,6355,34,3,self,,,37,100000,,,,,,,,
train,484000,6355,,,,6.85,0.4525399778038263,37,100000,,,,,,,,
episode,484048,6356,192,9,self,,,37,100000,,,,,,,,
episode,484098,6357,50,5,self,,,37,100000,,,,,,,,
episode,484195,6358,97,6,self,,,37,100000,,,,,,,,
episode,484226,6359,31,4,wall,,,37,100000,,,,,,,,
episode,484228,6360,2,0,self,,,37,100000,,,,,,,,
episode,484230,6361,2,0,self,,,37,100000,,,,,,,,
episode,484261,6362,31,1,self,,,37,100000,,,,,,,,
episode,484749,6363,488,27,self,,,37,100000,,,,,,,,
episode,484861,6364,112,5,wall,,,37,100000,,,,,,,,
episode,485035,6365,174,2,self,,,37,100000,,,,,,,,
episode,485089,6366,54,6,self,,,37,100000,,,,,,,,
episode,485093,6367,4,1,self,,,37,100000,,,,,,,,
